# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01531.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	b8c36f4f	637f10ab	524f10a8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	161221270
SN	filtered sequences:	88818160
SN	sequences:	72403110
SN	is sorted:	1
SN	1st fragments:	36201555
SN	last fragments:	36201555
SN	reads mapped:	72403110
SN	reads mapped and paired:	72403110	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	72403110	# proper-pair bit set
SN	reads paired:	72403110	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	521846	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	9462499
SN	total length:	7779294885	# ignores clipping
SN	total first fragment length:	3504244413	# ignores clipping
SN	total last fragment length:	4275050472	# ignores clipping
SN	bases mapped:	7779294885	# ignores clipping
SN	bases mapped (cigar):	6961194327	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.5
SN	insert size average:	1539.4
SN	insert size standard deviation:	2159.8
SN	inward oriented pairs:	45240456
SN	outward oriented pairs:	3561743
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	20182	0	0	0	1618	20962	0	0	27662	25295	24532	24348	25335	26849	26839	14973	40145	43658	42472	33043	64337	51809	85433	98979	174658	105271	408832	292311	536359	1124208	1894400	1229653	345952	3338165	5099250	20954025	0	0	0	0	0	0	0
FFQ	2	48	0	0	0	2418	22570	11158	12975	16391	17548	19434	23628	20649	25836	29434	28923	30058	35197	48231	57259	75017	97373	80185	176620	211992	322062	471844	664364	906415	2342060	2071129	5589440	5512755	10117055	3881635	3279852	0	0	0	0	0	0	0
FFQ	3	21802	1015	3946	7427	12927	31193	12471	16932	22452	19368	23852	24867	25540	28745	39806	49444	62115	68091	99749	149041	1102144	564103	4572457	7112477	13045571	4953596	4118109	12315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	4	20	1092	3953	7694	11733	32893	11645	15330	22057	18255	24663	25064	22741	30630	37206	45687	52211	68858	91962	122505	991477	561846	4264233	6627371	11688732	5583032	5804845	33820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	5	28	1057	4382	9867	11895	35717	15204	15441	23165	19669	27809	28339	26699	31572	40437	53888	66321	69950	101482	157570	1075328	569904	4058662	6807813	11227185	5435161	6250374	36636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	6	23	993	4463	9290	14988	39501	13811	16794	24425	21570	26256	31095	26278	33577	38642	53264	57803	72599	98155	111743	713387	688452	3093184	5935705	10462579	6915627	6314380	1382971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	7	18	878	3572	8804	12839	36071	13725	15799	24092	20721	27606	24445	30694	32397	38697	49223	53984	75073	92783	121568	299146	833749	636716	6846808	7654085	10326348	5038702	3883012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	8	18	1090	4303	9799	13747	37777	14092	18259	23915	21023	27285	30110	29221	31625	41123	53240	57008	66822	112108	125003	275092	938127	602107	5925975	8101697	10341304	5333002	3966683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	9	22	1436	4831	11285	15789	40442	17191	19767	25167	23666	29479	29646	31441	40033	39592	57380	73786	80239	115383	164830	465841	1113641	829423	6522074	7837630	9862455	4931969	3817117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	10	26	1426	4913	10024	15516	43750	14796	16802	28624	22803	31319	28456	27808	38190	44513	53681	61532	71864	102150	131959	305756	945320	618167	5034433	7887925	10081251	5130359	5448192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
