# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01555.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ca44bf03	67f1228c	ce9035f6
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	146951202
SN	filtered sequences:	77907644
SN	sequences:	69043558
SN	is sorted:	1
SN	1st fragments:	34521779
SN	last fragments:	34521779
SN	reads mapped:	69043558
SN	reads mapped and paired:	69043558	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	69043558	# proper-pair bit set
SN	reads paired:	69043558	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	440438	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7453293
SN	total length:	7407592203	# ignores clipping
SN	total first fragment length:	3339033096	# ignores clipping
SN	total last fragment length:	4068559107	# ignores clipping
SN	bases mapped:	7407592203	# ignores clipping
SN	bases mapped (cigar):	6632170770	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.5
SN	insert size average:	1509.2
SN	insert size standard deviation:	2149.9
SN	inward oriented pairs:	42773328
SN	outward oriented pairs:	3556554
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	19511	0	0	0	1383	18397	0	17763	7094	22592	22147	21659	22308	24242	17629	33075	30590	31445	38106	39664	83649	11432	57242	134355	192633	148472	300101	411403	467050	1149607	1719878	1254562	0	3353290	5357843	19512657	0	0	0	0	0	0	0
FFQ	2	29	0	0	0	2288	24290	6425	13557	15760	16023	17240	17061	20593	23302	26708	26617	37177	21975	52012	58019	69528	81107	82411	153706	222433	275062	386938	598185	2146511	1235233	1832540	3712855	9596011	7978667	4735888	1035628	0	0	0	0	0	0	0
FFQ	3	20699	909	6537	4248	11272	30779	12174	11175	19229	18747	22010	21783	24228	30414	38796	43040	48896	73968	93434	716369	670709	319109	1842941	11361464	10510574	7182846	1385429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	4	15	984	6420	5712	11178	31435	14078	10751	17842	17601	22648	24525	22914	29623	32911	44409	50862	63782	82145	622225	642006	338818	1400836	10399108	10508606	8051686	2068659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	5	13	998	7073	6176	11357	35166	15260	11577	20824	19013	25211	27329	26382	29202	37695	57855	54482	68624	96806	667047	702895	354125	1560998	10119527	10183507	8051085	2331552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	6	20	945	7551	5722	14180	38209	14801	12799	20917	20762	26904	27134	28479	31568	34839	58161	51340	63061	98609	516850	595595	290457	1401314	9395072	9882772	8754870	3128848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	7	8	892	4165	6056	13107	32535	14347	15029	20542	19627	24480	25974	29356	33176	36130	54444	51066	62631	99342	402349	646916	333762	1929678	9143445	11667504	7172088	2282239	400891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	8	16	1063	6454	6834	12955	36183	15020	14832	20293	19472	25973	25699	29304	30679	41395	51449	48847	66817	102031	149916	953059	383768	698079	4209337	13650361	8898901	3951720	1071322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	9	23	1283	7736	7794	14613	39040	18259	14720	21680	21839	27261	30507	33652	32447	46410	59538	61902	90114	116820	595242	871405	422381	1509333	9270717	11232275	7558930	2111722	304136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	10	34	1434	8523	6814	14235	42262	17592	13060	22512	21877	28849	31400	27757	34996	43106	59199	54098	69437	111551	364997	792288	327878	1035497	7087862	11518512	8714058	3293039	778912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	11	31	1073	7620	8569	15434	40917	18879	16482	22964	21078	29735	31696	32358	34573	45833	62007	53362	84082	105785	162633	730634	624714	417410	3023110	10829910	9634219	6452017	2014654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	33	1357	8511	7727	13999	39444	18791	13960	24068	23499	27799	31459	30265	36845	43725	59370	61696	78234	103063	178385	914376	762873	394742	2917074	10857269	9455451	6915569	1502195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	46	1440	8690	8168	16318	45073	17197	17396	24951	23971	28520	30148	33461	39622	46008	64731	60404	94772	120037	183959	916701	687892	472974	2941465	11321681	9431924	6484043	1400187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	52	1345	8373	7897	15256	44036	17965	14871	25116	23728	28406	29911	31217	36619	46043	59068	60934	84142	110633	163465	730858	757737	409066	2118828	11024007	10121620	7003215	1547371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	62	1313	8431	8132	16979	42804	18585	18686	22995	23772	29449	32032	29223	41657	44092	60344	62783	82650	110220	185798	1104304	368331	735634	4702511	12557753	8867464	3852131	1493644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	82	1918	11472	11171	21463	60962	23615	24120	32899	31434	38876	39759	39165	54987	55561	74377	68731	90025	131998	152076	687377	695087	393834	1895110	10790037	10248793	7150073	1696777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	84	2052	11755	12393	24020	62196	27453	26873	33887	32983	41686	42176	50610	47166	62963	72081	78278	111956	145631	191725	708964	769696	460963	2157731	10901250	10010872	6869628	1564707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	18296	2028	11889	11459	24877	60983	25247	30000	31239	36841	37127	49776	44463	66352	48147	85644	79128	133200	142086	171234	764861	808540	405651	2247997	10786796	9794585	6972378	1630955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	100	1954	11573	11957	22444	61025	25228	26719	31100	30282	40327	44474	44717	52108	58177	73123	72898	108662	134667	170110	694739	721341	408660	1999609	10701828	10183829	7087449	1702679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	18261	1999	12011	12229	25427	62205	24230	28446	35593	34433	37256	47576	38297	59674	63769	74878	71055	122676	131241	205368	747479	710464	400797	2557695	10906233	9754843	6746599	1591045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	103	2012	11861	12041	25782	61019	25408	29448	33186	34043	41217	44039	48427	54245	61105	82024	67982	129280	134443	192658	703222	773502	403141	2008758	10632373	10108321	7131649	1670490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	107	2201	12213	12480	23582	63146	25607	27827	31488	34088	38897	48025	40878	50454	58438	80878	73434	98111	134312	195526	688167	769223	404341	1840941	10780532	10253335	7071722	1661826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	125	2022	12533	12394	25278	64115	27770	27596	34219	34828	40746	42741	44756	57542	56943	79329	76502	111452	136705	195959	686261	772411	416450	1820561	10750711	10276769	7090535	1624526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	159	2234	12479	12916	26002	62866	28197	27734	36729	34507	40368	45106	47809	56478	57858	77518	76435	110502	138588	196567	710873	787939	432138	2131374	10833885	9960039	6942048	1632431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
